Contig24409	25927	27459	44	1532
Contig24410	38	281	5	243
Contig24412	5652	6161	11	509
Contig24412	7521	8284	18	763
Contig24412	8925	9206	8	281
Contig24412	12236	12624	10	388
Contig24412	12835	13741	20	906
Contig24412	14127	14443	7	316
Contig24413	5776	6289	20	513
Contig24413	7412	7719	8	307
Contig244185	18	274	6	256
Contig24420	12051	12451	12	400
Contig24420	12958	13348	16	390
Contig24420	13872	14091	9	219
Contig24420	14488	14986	13	498
Contig24420	15972	16860	25	888
Contig24420	19992	20287	6	295
Contig24421	5021	5327	7	306
Contig24421	6410	6620	5	210
Contig24421	7269	7491	8	222
Contig24425	220	1169	25	949
Contig24425	2036	2248	5	212
Contig24428	498	720	8	222
Contig24429	11540	11808	8	268
Contig24429	17628	19537	42	1909
Contig2443	8315	8533	10	218
Contig24430	1454	2002	15	548
Contig24434	9397	9871	20	474
Contig24435	8462	8776	11	314
Contig2444	2563	3046	17	483
Contig2444	4440	5387	22	947
Contig24442	6172	6715	20	543
Contig24444	214	596	12	382
Contig24444	2052	2341	11	289
Contig24450	5916	6385	15	469
Contig24450	10510	10867	9	357
Contig24450	32833	33296	10	463
Contig24450	33477	33811	7	334
Contig24450	34076	34298	10	222
Contig24450	35459	36820	30	1361
Contig24450	37598	38853	32	1255
Contig24450	45705	47016	33	1311
Contig24450	48962	50666	37	1704
Contig24450	50951	51563	13	612
Contig24450	57318	57617	11	299
Contig24451	1096	1841	17	745
Contig24451	2499	2737	7	238
Contig24451	3047	4129	31	1082
Contig24451	4786	5073	9	287
Contig24451	5330	5625	10	295
Contig24451	5903	7091	27	1188
Contig24451	9673	9946	13	273
Contig24451	15402	15746	10	344
Contig24451	16228	16479	6	251
Contig24451	16801	17034	6	233
Contig24451	51117	51846	21	729
Contig24451	59262	59568	12	306
Contig24453	5945	6754	17	809
Contig24455	46	1077	22	1031
Contig24455	1624	1932	16	308
Contig24456	2186	2487	12	301
Contig24456	3424	3797	9	373
Contig24456	6164	9143	69	2979
Contig24457	1624	1930	8	306
Contig24457	9500	10040	16	540
Contig24465	7443	8522	23	1079
Contig24465	9125	9490	11	365
Contig24465	9881	10979	22	1098
Contig24465	12540	12843	7	303
Contig24465	13441	14378	35	937
Contig24467	6243	6477	9	234
Contig24468	145	358	6	213
Contig2447	2584	3172	13	588
Contig244706	442	837	17	395
Contig24471	17018	17434	13	416
Contig24471	17823	18917	26	1094
Contig24471	20583	21556	21	973
Contig24471	21875	22153	6	278
Contig24471	23815	24017	5	202
Contig24471	24401	24825	12	424
Contig24471	25253	25570	13	317
Contig24471	30602	31520	33	918
Contig24472	2090	2678	14	588
Contig24473	6904	7254	9	350
Contig24473	7485	8107	17	622
Contig24473	8469	8977	11	508
Contig24477	464	696	6	232
Contig24479	535	1340	41	805
Contig24479	12689	13146	11	457
Contig2448	11612	12689	31	1077
Contig2448	14367	14701	11	334
Contig2448	15949	16826	23	877
Contig24480	1181	1556	13	375
Contig24480	2163	2409	8	246
Contig24481	4578	6065	32	1487
Contig24481	6275	6536	11	261
Contig24482	1921	4844	62	2923
Contig24482	5591	6381	16	790
Contig24482	6572	7447	18	875
Contig24483	5008	5877	18	869
Contig24484	391	1687	27	1296
Contig24485	12560	12990	10	430
Contig24485	14016	14255	7	239
Contig24486	9550	10856	28	1306
Contig244871	98	344	5	246
Contig244871	719	1089	13	370
Contig24491	20634	20866	8	232
Contig24492	53	276	10	223
Contig2450	398	986	16	588
Contig2450	7546	7797	7	251
Contig2450	13489	14033	12	544
Contig24508	2316	3916	37	1600
Contig245143	879	1353	13	474
Contig24515	2267	2520	18	253
Contig24519	1032	1633	16	601
Contig24519	24157	24685	16	528
Contig24519	41239	41503	10	264
Contig24519	45232	45482	10	250
Contig24519	48945	50099	24	1154
Contig24519	50217	50448	6	231
Contig24519	52840	53153	7	313
Contig24519	53264	54294	26	1030
Contig2452	972	1252	7	280
Contig2452	2364	2617	6	253
Contig2452	10442	10803	9	361
Contig24520	249	459	7	210
Contig24520	8076	8287	14	211
Contig24520	8838	9575	21	737
Contig24520	10416	10650	8	234
Contig24520	11442	11828	9	386
Contig24520	13346	13578	5	232
Contig24520	14241	14486	5	245
Contig24520	22109	23362	33	1253
Contig24520	26610	26980	12	370
Contig24520	27746	28298	17	552
Contig24520	31878	32251	12	373
Contig24521	2431	2879	9	448
Contig24521	4178	4505	9	327
Contig245233	10553	10765	13	212
Contig245233	11448	11693	8	245
Contig24529	8673	8922	11	249
Contig24529	13562	14486	33	924
Contig24529	29523	29865	7	342
Contig2453	2993	3456	18	463
Contig2453	4874	5142	9	268
Contig24530	347	1171	18	824
Contig24530	2042	2525	11	483
Contig24530	6038	6245	5	207
Contig24530	22571	22881	7	310
Contig24530	24546	25140	17	594
Contig24533	46830	47121	8	291
Contig24533	49074	49383	7	309
Contig24541	43	324	10	281
Contig24541	6594	6867	8	273
Contig24542	549	3074	53	2525
Contig24543	384	862	12	478
Contig24543	2421	2810	8	389
Contig24543	4504	4932	10	428
Contig24543	11829	12564	17	735
Contig24543	13985	14231	5	246
Contig24543	15759	15987	5	228
Contig24543	19564	19874	11	310
Contig24543	20296	20800	11	504
Contig24543	20908	21273	17	365
Contig24543	23932	25342	32	1410
Contig24543	29708	30169	11	461
Contig24543	30921	31317	10	396
Contig24543	34752	35131	14	379
Contig24543	39803	40028	5	225
Contig24544	10	386	12	376
Contig24544	745	1367	25	622
Contig24545	68	311	5	243
Contig24545	1330	1610	6	280
Contig24547	1539	2056	24	517
Contig24547	14999	15416	10	417
Contig24547	16417	16711	10	294
Contig24547	17348	17790	10	442
Contig24547	23362	23613	10	251
Contig2455	2162	3578	29	1416
Contig2455	3738	4661	31	923
Contig24551	15625	16483	19	858
Contig24553	72	378	8	306
Contig24553	642	847	5	205
Contig24553	1317	1891	13	574
Contig24553	9822	10205	9	383
Contig24553	19810	20040	8	230
Contig24553	28022	28268	5	246
Contig24553	28714	29391	18	677
Contig24553	30164	30583	10	419
Contig24553	31585	31814	5	229
Contig24553	45599	45945	7	346
Contig24553	46062	46924	21	862
Contig245542	951	1336	11	385
Contig24556	3202	3431	10	229
Contig245562	1040	1927	32	887
Contig2456	34767	36801	70	2034
Contig24561	4430	4636	5	206
Contig24561	5724	5985	10	261
Contig24566	290	506	8	216
Contig24566	7482	7729	6	247
Contig24566	10683	11618	21	935
Contig24566	12015	13226	32	1211
Contig24566	20155	20395	7	240
Contig24566	20737	21456	21	719
Contig24566	26329	28931	68	2602
Contig24566	37488	38067	13	579
Contig24566	38576	39266	15	690
Contig24567	6015	6429	12	414
Contig24567	7392	8093	15	701
Contig24569	27149	27553	9	404
Contig2457	13353	13615	8	262
Contig24570	3500	4140	13	640
Contig24570	4646	5245	14	599
Contig24570	10169	10731	13	562
Contig24575	4019	4310	9	291
Contig24575	17674	17907	6	233
Contig24575	18718	18961	5	243
Contig24575	19677	20417	16	740
Contig24575	20550	20993	14	443
Contig24575	29265	29569	11	304
Contig24575	32186	32610	11	424
Contig24575	36585	36914	8	329
Contig24575	42067	42481	15	414
Contig24576	1437	1874	9	437
Contig24576	2750	3486	23	736
Contig24576	5142	5423	7	281
Contig24576	7316	7530	6	214
Contig24576	8225	8620	10	395
Contig24577	1753	2195	10	442
Contig24579	37358	38080	28	722
Contig24587	439	664	7	225
Contig24587	3102	3731	20	629
Contig24587	4572	8825	94	4253
Contig24587	9488	9691	6	203
Contig24588	275	477	6	202
Contig24588	2046	3989	45	1943
Contig24588	7274	11523	99	4249
Contig24588	14486	14992	13	506
Contig24588	15478	16376	23	898
Contig24588	22224	22442	8	218
Contig24589	690	1324	18	634
Contig2459	3642	3891	6	249
Contig2459	7086	7528	16	442
Contig2459	11772	18244	140	6472
Contig24590	165	1010	24	845
Contig24594	2558	3109	16	551
Contig24594	6504	6904	9	400
Contig24594	9279	9488	8	209
Contig24594	17191	17762	20	571
Contig24594	19346	19584	7	238
Contig24594	21867	22128	6	261
Contig24594	39642	40345	17	703
Contig24594	64473	64727	11	254
Contig24594	67712	67934	6	222
Contig24594	68094	68528	10	434
Contig24594	68800	69334	11	534
Contig24594	69460	69802	11	342
Contig24596	5287	5571	6	284
Contig24596	9073	9392	8	319
Contig24596	34540	34798	9	258
Contig24601	17394	17841	12	447
Contig24601	18352	19728	31	1376
Contig246013	105	1889	39	1784
Contig24602	1230	1430	5	200
Contig24602	4174	4390	7	216
Contig24602	4664	4864	8	200
Contig24602	6387	6674	6	287
Contig24602	7097	7565	14	468
Contig24605	33601	34081	15	480
Contig24605	34477	34747	10	270
Contig2461	11513	11839	7	326
Contig24612	793	1008	6	215
Contig24612	1851	2220	9	369
Contig24612	16116	16584	11	468
Contig24612	16885	18219	32	1334
Contig24615	2163	2380	5	217
Contig24615	2566	2896	8	330
Contig24615	7268	7499	6	231
Contig24615	7738	8156	14	418
Contig24615	10117	10413	6	296
Contig24615	10491	10746	7	255
Contig24615	12438	12796	14	358
Contig24615	14485	15560	25	1075
Contig24615	21644	22322	23	678
Contig2462	73	1323	27	1250
Contig2462	1561	2618	23	1057
Contig2462	2805	3063	12	258
Contig2462	6594	7177	21	583
Contig2462	8551	9889	31	1338
Contig24622	2515	2865	10	350
Contig24622	3187	3566	10	379
Contig24622	21080	21472	11	392
Contig24622	21815	22480	16	665
Contig24622	22692	23259	13	567
Contig24625	7873	8103	6	230
Contig24625	12339	12575	10	236
Contig24625	14847	16383	59	1536
Contig24629	1425	1638	10	213
Contig24629	4193	6464	47	2271
Contig24629	6595	6972	10	377
Contig24629	7804	8251	9	447
Contig2463	22973	23503	24	530
Contig2463	28366	28706	8	340
Contig24630	9665	9880	8	215
Contig24630	14434	15005	16	571
Contig24630	17232	18074	18	842
Contig24630	22570	22774	5	204
Contig24630	32015	32255	8	240
Contig24637	10965	12016	29	1051
Contig24637	14327	14693	9	366
Contig24637	16126	16335	6	209
Contig24637	18856	19278	10	422
Contig24637	19525	22340	63	2815
Contig24637	22783	23282	14	499
Contig24637	25811	26049	8	238
Contig24637	33626	33860	8	234
Contig24637	45087	46006	26	919
Contig24637	54199	54422	8	223
Contig24637	55238	55470	10	232
Contig24639	726	1035	9	309
Contig24639	2594	3250	18	656
Contig24639	7211	8889	38	1678
Contig24641	2827	3122	7	295
Contig24641	3235	4787	35	1552
Contig24641	5449	5720	7	271
Contig24641	8089	8491	11	402
Contig24641	10598	10842	5	244
Contig24641	11494	12747	26	1253
Contig24641	22187	22439	8	252
Contig24641	33818	34131	9	313
Contig2465	95	835	19	740
Contig2465	4389	4662	8	273
Contig24654	1297	1794	12	497
Contig24654	7269	7650	11	381
Contig24654	12072	12343	12	271
Contig24654	13927	14424	11	497
Contig24654	14771	18960	95	4189
Contig24654	19966	20228	6	262
Contig24654	25443	26322	27	879
Contig24654	27299	27662	14	363
Contig24655	2771	2971	5	200
Contig24659	3553	3753	6	200
Contig24659	6671	6906	9	235
Contig24664	53	757	21	704
Contig24665	5251	7872	57	2621
Contig24666	33	318	13	285
Contig24671	17919	18219	13	300
Contig24672	4453	4733	8	280
Contig24672	5546	6992	46	1446
Contig24673	1043	1364	10	321
Contig24673	2575	3007	12	432
Contig24673	5008	5804	23	796
Contig24673	8328	8565	5	237
Contig24673	8685	8934	5	249
Contig24673	9066	9501	23	435
Contig24675	2369	4449	53	2080
Contig24675	8297	8546	5	249
Contig24675	8694	9107	10	413
Contig24676	11	503	13	492
Contig24677	1466	2600	26	1134
Contig24677	16107	17260	26	1153
Contig2468	2450	2662	5	212
Contig2468	9394	9664	11	270
Contig2468	10549	11290	15	741
Contig2469	1066	1274	10	208
Contig2469	2236	2626	8	390
Contig2469	5264	5674	9	410
Contig24692	3586	3809	5	223
Contig24692	4068	4964	19	896
Contig24692	5183	7109	43	1926
Contig24692	7405	8703	29	1298
Contig24693	5712	6814	32	1102
Contig24693	8186	9735	32	1549
Contig24693	9862	12155	49	2293
Contig24693	12374	13380	23	1006
Contig24693	23536	24201	14	665
Contig24693	24726	25118	11	392
Contig24695	4438	6541	46	2103
Contig247	11392	11600	5	208
Contig247	13067	13358	6	291
Contig247	16863	17121	8	258
Contig247	17558	18221	14	663
Contig247	18318	18748	14	430
Contig247	19550	19940	8	390
Contig247	21669	21998	8	329
Contig247	22792	24249	44	1457
Contig247	55518	56609	31	1091
Contig24701	8629	8832	10	203
Contig24703	3978	4332	8	354
Contig24703	6526	7323	26	797
Contig24703	9999	10495	15	496
Contig24703	11217	11712	15	495
Contig24703	12818	13482	15	664
Contig24703	13707	14728	24	1021
Contig24703	16057	19677	78	3620
Contig24704	3739	4620	20	881
Contig24707	19628	20051	9	423
Contig24707	20188	20684	12	496
Contig24716	10724	10956	10	232
Contig24719	952	1527	15	575
Contig24719	2644	3768	25	1124
Contig24719	5557	5883	8	326
Contig24719	6742	7657	21	915
Contig24719	12545	12804	6	259
Contig24719	12939	13722	26	783
Contig24720	3314	3622	8	308
Contig24721	8498	9139	24	641
Contig24722	313	1163	36	850
Contig24722	5267	5672	20	405
Contig24722	6790	7114	9	324
Contig24722	7304	7706	14	402
Contig24722	16830	17293	11	463
Contig24722	17514	18334	24	820
Contig24724	2123	2565	9	442
Contig24724	2787	3136	8	349
Contig247244	1054	1790	16	736
Contig2473	623	1055	17	432
Contig24733	810	1399	15	589
Contig24733	5608	5830	7	222
Contig247361	839	1084	17	245
Contig24745	935	11233	225	10298
Contig24745	18405	18826	14	421
Contig24745	25405	25621	7	216
Contig24745	27317	28206	18	889
Contig24745	31101	31851	21	750
Contig24745	34501	35514	25	1013
Contig24745	35905	42046	144	6141
Contig247464	2064	2646	14	582
Contig24758	3542	3779	7	237
Contig24758	5244	7553	47	2309
Contig24758	9404	9865	16	461
Contig24758	12666	13326	14	660
Contig2476	9218	9422	7	204
Contig2476	9905	10276	12	371
Contig24760	34875	35084	9	209
Contig24760	75682	75960	7	278
Contig24773	14402	17157	73	2755
Contig24773	19046	19279	7	233
Contig24773	20169	20382	6	213
Contig24775	4386	4652	12	266
Contig24776	312	648	7	336
Contig24776	4526	4805	9	279
Contig24776	7312	12440	106	5128
Contig24776	15207	16121	29	914
Contig24777	22209	22981	22	772
Contig2478	5057	5300	5	243
Contig2478	6608	7035	13	427
Contig2478	8988	9448	12	460
Contig24781	2408	3569	32	1161
Contig24781	40205	40606	9	401
Contig24781	41452	41702	6	250
Contig24781	43084	43747	14	663
Contig24781	46164	46383	7	219
Contig24781	47102	47455	10	353
Contig24781	47738	48688	20	950
Contig24781	49301	49868	17	567
Contig24782	730	8164	150	7434
Contig24784	48581	49919	27	1338
Contig24784	49998	50225	6	227
Contig24784	50839	51158	8	319
Contig24784	51725	51961	11	236
Contig24784	53902	54912	25	1010
Contig24784	63507	63914	17	407
Contig2479	3891	4569	16	678
Contig2479	7023	7278	7	255
Contig2479	8108	8831	16	723
Contig24790	8091	8389	8	298
Contig24791	4597	5263	16	666
Contig24791	9438	10200	20	762
Contig24791	13374	13610	6	236
Contig24791	14809	15212	9	403
Contig24791	16039	18175	47	2136
Contig24791	19686	19951	8	265
Contig24791	23925	24314	9	389
Contig24791	24496	24730	11	234
Contig24791	25476	25768	7	292
Contig24791	36056	36759	23	703
Contig24791	39141	39381	6	240
Contig24791	40414	40761	12	347
Contig24792	136	457	9	321
Contig247969	383	1460	33	1077
Contig24798	376	963	15	587
Contig24798	16982	17292	7	310
Contig248	6306	6568	6	262
Contig248	7514	8120	16	606
Contig248	8655	8906	7	251
Contig248	11597	11997	14	400
Contig248	20098	20402	11	304
Contig248	20811	21599	17	788
Contig24803	1060	1599	20	539
Contig24803	5127	5757	21	630
Contig24803	7061	7452	9	391
Contig24803	10294	12025	38	1731
Contig24804	3577	3957	10	380
Contig24804	13356	13615	7	259
Contig24805	137	457	9	320
Contig24805	1036	1666	17	630
Contig24805	3759	4427	18	668
Contig24805	6281	6517	6	236
Contig24816	20590	20827	7	237
Contig24816	22295	22905	18	610
Contig24816	24069	24307	5	238
Contig2482	2602	2827	6	225
Contig2482	4506	5504	28	998
Contig248212	1826	2128	9	302
Contig24822	12	690	34	678
Contig24823	1687	2023	24	336
Contig24824	4723	4978	8	255
Contig24824	5285	5583	8	298
Contig24826	937	1176	9	239
Contig24831	15260	15939	14	679
Contig24831	17485	17969	12	484
Contig24831	26556	27595	22	1039
Contig24833	13563	13859	6	296
Contig24833	14926	15175	12	249
Contig24834	2443	3060	18	617
Contig24838	5369	5589	6	220
Contig24838	6252	6540	7	288
Contig24838	6657	6911	11	254
Contig24838	7266	7885	28	619
Contig24838	12191	12599	9	408
Contig24839	1404	2112	26	708
Contig2484	2366	2759	10	393
Contig2485	636	854	5	218
Contig2485	3242	4482	30	1240
Contig2485	10115	10523	10	408
Contig24854	3	429	14	426
Contig24856	1252	1774	12	522
Contig24856	4872	5261	11	389
Contig24857	13077	13519	15	442
Contig24859	235	590	12	355
Contig24859	5298	5839	14	541
Contig24859	6210	6953	15	743
Contig24859	7259	7477	7	218
Contig24859	7713	7917	5	204
Contig24859	10837	11058	6	221
Contig24859	26459	26789	11	330
Contig24859	28003	28295	7	292
Contig24859	28414	28649	8	235
Contig24862	754	1016	7	262
Contig24863	1432	1905	14	473
Contig24864	1506	1733	5	227
Contig24864	2032	2580	12	548
Contig24864	3285	4464	28	1179
Contig24864	5792	6313	11	521
Contig24864	7253	7509	9	256
Contig24864	8675	9512	26	837
Contig24864	10540	10918	10	378
Contig24864	14090	17744	112	3654
Contig24864	21689	22043	13	354
Contig24864	22690	23266	16	576
Contig24864	27656	28047	13	391
Contig24864	28393	28668	11	275
Contig24864	32835	33391	14	556
Contig24865	60	733	16	673
Contig24867	2546	4900	58	2354
Contig24867	5748	7334	36	1586
Contig24867	10225	10869	14	644
Contig24867	11178	12071	25	893
Contig24867	24390	24662	9	272
Contig24867	26805	27151	7	346
Contig24867	28680	31249	52	2569
Contig24867	31395	31739	8	344
Contig24868	2222	2476	8	254
Contig24868	16972	17211	6	239
Contig24868	20782	21239	14	457
Contig24869	5077	5599	11	522
Contig24869	9943	10183	7	240
Contig24869	11651	12004	10	353
Contig24869	12212	12453	7	241
Contig24869	13142	13766	13	624
Contig24869	14498	14861	10	363
Contig24869	16289	17188	20	899
Contig24869	17349	17980	14	631
Contig24869	18611	19650	26	1039
Contig24869	21486	24029	56	2543
Contig24869	35370	35595	5	225
Contig24869	35675	35886	5	211
Contig2487	512	876	11	364
Contig2487	9843	10334	20	491
Contig2487	12022	12396	14	374
Contig24870	66	541	12	475
Contig24871	7424	7850	15	426
Contig24871	11726	12053	10	327
Contig24871	12806	13079	14	273
Contig24872	2213	2740	15	527
Contig24877	2259	2468	5	209
Contig24877	3552	4207	16	655
Contig24877	5074	5801	30	727
Contig24877	8438	8721	10	283
Contig24877	10525	10779	6	254
Contig24877	10888	11208	7	320
Contig24877	13588	13831	6	243
Contig24877	14295	14683	9	388
Contig24877	17901	19061	26	1160
Contig24877	19252	20273	30	1021
Contig24877	26610	26844	5	234
Contig24877	28367	28680	9	313
Contig24877	42883	43523	20	640
Contig24877	50266	50515	5	249
Contig24878	285	654	9	369
Contig24878	1602	1825	5	223
Contig2488	1931	2160	5	229
Contig2488	8225	8491	6	266
Contig2488	9175	9631	10	456
Contig24883	24086	24381	6	295
Contig248838	3389	3921	12	532
Contig248838	4630	5132	12	502
Contig24885	4007	4332	10	325
Contig24885	6464	6772	7	308
Contig24885	7697	7988	7	291
Contig24885	8224	8425	8	201
Contig24886	5378	5618	7	240
Contig24886	5861	6151	6	290
Contig24886	6240	6611	9	371
Contig24887	2241	2484	5	243
Contig24895	9712	9970	6	258
Contig24895	16801	17072	7	271
Contig24895	51422	51667	8	245
Contig24895	56188	56489	8	301
Contig24895	56793	57972	30	1179
Contig24896	541	938	16	397
Contig24896	7613	7858	7	245
Contig24896	9190	9722	13	532
Contig24898	4389	5009	16	620
Contig249	3561	4102	11	541
Contig249	7609	8066	14	457
Contig249	12302	12540	9	238
Contig249	13713	14161	13	448
Contig249	15130	16459	27	1329
Contig249	16788	17211	10	423
Contig249	19120	19347	8	227
Contig249	20213	21143	20	930
Contig249	21269	21871	21	602
Contig249	22699	22908	8	209
Contig249	29007	29347	10	340
Contig249	30760	31042	8	282
Contig249	31371	31713	9	342
Contig2490	336	598	9	262
Contig2490	5881	6349	11	468
Contig2490	6790	7529	16	739
Contig2490	7668	8192	11	524
Contig2490	14782	15314	21	532
Contig2490	17511	17905	12	394
Contig24903	15113	15460	13	347
Contig2491	15982	16207	6	225
Contig2491	21770	22016	7	246
Contig249157	292	585	10	293
Contig249157	953	1403	16	450
Contig24918	1097	1385	12	288
Contig24918	4526	4820	12	294
Contig24918	5271	5571	8	300
Contig24918	5748	5970	8	222
Contig24918	6976	7274	9	298
