Contig16315	12158	12665	11	507
Contig16315	19458	20077	25	619
Contig16315	28101	29015	24	914
Contig16315	30419	33010	58	2591
Contig16315	52539	53626	30	1087
Contig16316	17381	18429	24	1048
Contig16317	4643	5329	16	686
Contig16317	11469	12070	13	601
Contig163184	4136	4994	20	858
Contig16319	1414	1995	14	581
Contig16321	1474	1995	12	521
Contig16353	4499	5149	15	650
Contig16355	16910	17787	20	877
Contig163693	7392	8354	28	962
Contig163708	544	1051	16	507
Contig163726	16112	17062	23	950
Contig16373	13843	14526	17	683
Contig16373	15817	16582	21	765
Contig16374	1498	2027	12	529
Contig16374	3378	3927	13	549
Contig16374	51349	52300	25	951
Contig16375	6551	7384	23	833
Contig16376	39983	43364	76	3381
Contig16377	9106	9684	18	578
Contig16377	10148	10748	17	600
Contig16378	2500	3001	11	501
Contig16378	7352	7991	20	639
Contig16378	9748	10292	12	544
Contig163785	1473	2308	20	835
Contig16381	6526	8314	38	1788
Contig163844	502	1052	13	550
Contig163887	852	2015	27	1163
Contig164	49	661	18	612
Contig164	16670	18329	34	1659
Contig16401	1886	3396	40	1510
Contig16401	22502	23599	23	1097
Contig16401	24012	24793	25	781
Contig164058	14	1014	32	1000
Contig164104	28	566	21	538
Contig164119	3270	5968	56	2698
Contig16412	1179	1781	14	602
Contig164138	334	934	14	600
Contig16416	7051	7575	15	524
Contig16416	62936	63485	13	549
Contig16416	65871	66914	28	1043
Contig16417	30467	31087	15	620
Contig16417	33882	34382	13	500
Contig1642	15708	16307	18	599
Contig16421	7219	7742	13	523
Contig16424	6316	6890	12	574
Contig16430	1235	1922	19	687
Contig16430	30665	31243	16	578
Contig164304	5670	6198	12	528
Contig16431	36772	37754	22	982
Contig16431	46206	46808	13	602
Contig16431	78338	80407	66	2069
Contig16435	3209	4123	22	914
Contig164385	2242	2830	15	588
Contig164452	456	1228	19	772
Contig16446	4131	4751	18	620
Contig16446	10258	11014	20	756
Contig164486	1124	1658	19	534
Contig164499	1023	2030	28	1007
Contig16457	1443	2085	14	642
Contig164583	2075	3275	30	1200
Contig164583	3702	4577	20	875
Contig164583	4731	5797	27	1066
Contig1646	1027	1549	14	522
Contig1646	22906	24777	56	1871
Contig164687	316	1066	26	750
Contig164754	526	1177	16	651
Contig164766	62	1192	39	1130
Contig1648	989	1526	15	537
Contig1648	4080	4729	14	649
Contig164869	81	825	24	744
Contig164875	12	549	13	537
Contig164875	691	1380	19	689
Contig165058	4658	5968	28	1310
Contig165076	139	857	15	718
Contig165116	96	1060	52	964
Contig165215	2416	2953	17	537
Contig16526	23018	23540	11	522
Contig165363	137	1100	22	963
Contig16537	108	2493	54	2385
Contig165448	1456	1973	22	517
Contig165460	4122	4639	12	517
Contig16548	22253	23124	24	871
Contig16548	36322	36900	18	578
Contig165517	76	631	15	555
Contig165551	128	988	21	860
Contig165583	93	641	13	548
Contig1656	16607	17351	23	744
Contig165620	847	1641	23	794
Contig165644	1961	2464	16	503
Contig16566	18	2471	99	2453
Contig16567	4527	7968	103	3441
Contig16579	902	2614	36	1712
Contig1658	2725	3233	11	508
Contig165824	995	1575	18	580
Contig165847	7463	8356	22	893
Contig166	6587	7595	22	1008
Contig166	24078	25184	25	1106
Contig166	26494	27029	13	535
Contig166	27206	28024	25	818
Contig166027	6	620	18	614
Contig166028	4383	5410	26	1027
Contig166095	586	1234	16	648
Contig166095	2401	3173	21	772
Contig166099	730	1342	15	612
Contig16610	17337	18650	29	1313
Contig166151	16	1056	23	1040
Contig166178	101	731	15	630
Contig166178	2735	3828	29	1093
Contig166216	997	1501	11	504
Contig16627	24678	25222	13	544
Contig16627	27175	27686	14	511
Contig16628	22484	23071	15	587
Contig166387	16	556	12	540
Contig16645	56655	57756	25	1101
Contig16645	75293	76583	38	1290
Contig16645	77358	78621	27	1263
Contig166522	3092	3782	17	690
Contig16653	12076	13640	44	1564
Contig16654	10874	11587	18	713
Contig166570	993	1729	17	736
Contig166623	10892	11793	27	901
Contig16668	1611	2986	34	1375
Contig16668	9839	10436	15	597
Contig16668	55171	55765	18	594
Contig16668	59852	60718	26	866
Contig166735	3843	4735	36	892
Contig16674	2142	2769	14	627
Contig16674	10429	11052	14	623
Contig16674	12953	13622	21	669
Contig16674	14143	15013	20	870
Contig16675	2843	3639	21	796
Contig16675	6455	7482	25	1027
Contig16675	16717	17731	25	1014
Contig16675	18473	19162	25	689
Contig16675	20756	21377	14	621
Contig16677	244	4294	119	4050
Contig166822	533	1126	19	593
Contig16685	8	1365	47	1357
Contig16685	8533	10513	52	1980
Contig16688	13665	14231	14	566
Contig16692	1302	1814	12	512
Contig167	9807	10334	12	527
Contig167	38460	39559	27	1099
Contig1670	11173	11958	18	785
Contig167009	1823	2423	16	600
Contig167009	3696	4448	19	752
Contig16708	2684	3258	13	574
Contig16708	3512	4014	11	502
Contig167099	194	1099	29	905
Contig167148	780	1402	22	622
Contig1673	2546	3685	29	1139
Contig167320	2048	3309	38	1261
Contig167322	4100	4984	25	884
Contig167323	1178	2499	33	1321
Contig167328	685	1241	13	556
Contig167337	5689	6837	24	1148
Contig167343	845	1554	15	709
Contig167343	2054	2628	15	574
Contig167382	149	825	15	676
Contig167447	7	803	17	796
Contig167481	68	948	25	880
Contig16753	190	796	15	606
Contig16753	1027	2307	28	1280
Contig167545	1571	2458	25	887
Contig1676	7882	8700	19	818
Contig167605	377	1093	19	716
Contig167624	51	1116	22	1065
Contig167624	1202	1995	22	793
Contig16768	9771	10319	16	548
Contig16768	10991	11556	12	565
Contig16768	39407	39911	13	504
Contig16769	4339	6383	50	2044
Contig16770	6084	6616	13	532
Contig167724	254	1258	27	1004
Contig16780	1374	3642	48	2268
Contig167814	1212	1999	31	787
Contig16782	7693	8294	16	601
Contig167827	526	1193	19	667
Contig16783	13076	13597	11	521
Contig16788	19497	20078	15	581
Contig16788	50868	51419	13	551
Contig16788	52887	53758	26	871
Contig16789	6100	7773	37	1673
Contig16789	9246	9767	12	521
Contig16789	9928	10452	11	524
Contig16789	10566	11925	28	1359
Contig1679	15330	15888	16	558
Contig16791	4183	4990	22	807
Contig16791	10890	11467	18	577
Contig16792	2376	3773	41	1397
Contig168011	13	536	14	523
Contig16802	8047	8591	12	544
Contig16802	25041	25761	16	720
Contig16803	6391	6950	13	559
Contig16803	15610	16194	16	584
Contig16803	35842	36351	15	509
Contig16803	59597	60274	15	677
Contig16804	28245	29372	26	1127
Contig168042	298	847	12	549
Contig16805	3847	4716	22	869
Contig16805	5834	6641	18	807
Contig16805	18070	18596	16	526
Contig16805	21391	21919	12	528
Contig1681	3	1362	32	1359
Contig1681	11865	12377	14	512
Contig1681	17698	21372	109	3674
Contig168123	767	1485	16	718
Contig168159	50	1086	37	1036
Contig168199	51	783	28	732
Contig168199	1484	2022	20	538
Contig16832	9514	10403	19	889
Contig168343	1998	2758	33	760
Contig168349	5461	6799	42	1338
Contig168413	753	2269	41	1516
Contig16844	26801	27384	16	583
Contig16845	575	1382	18	807
Contig16845	2785	3295	13	510
Contig16845	4757	5405	16	648
Contig16846	1503	2259	17	756
Contig16846	2413	2915	11	502
Contig16846	5109	8353	106	3244
Contig16847	55	2879	59	2824
Contig16848	9334	10008	16	674
Contig16849	5461	10730	114	5269
Contig16849	11321	12311	41	990
Contig16850	690	1880	48	1190
Contig168508	15	1772	60	1757
Contig168621	194	803	14	609
Contig16867	28393	29027	16	634
Contig16867	42281	43122	20	841
Contig168679	318	1033	15	715
Contig16869	16788	17428	19	640
Contig16869	35784	36290	12	506
Contig16869	44087	44817	20	730
Contig16870	72	771	16	699
Contig16871	3328	4091	17	763
Contig16875	43	690	21	647
Contig16876	10718	11295	17	577
Contig16876	13731	14400	20	669
Contig16876	22276	23016	18	740
Contig16876	23257	24825	41	1568
Contig16876	39469	40384	19	915
Contig16876	40457	41098	15	641
Contig16877	1584	3672	102	2088
Contig16877	15046	15601	12	555
Contig16877	25792	27817	49	2025
Contig168842	15222	15733	13	511
Contig16889	34835	35355	12	520
Contig168908	2418	3116	20	698
Contig16891	2207	3016	18	809
Contig16891	4130	5234	29	1104
Contig16891	22699	23259	13	560
Contig16896	1343	1861	12	518
Contig169	11549	12050	11	501
Contig169	13492	14009	15	517
Contig169	16749	17948	32	1199
Contig169	20405	21114	15	709
Contig1690	1969	2472	20	503
Contig1690	3557	5084	33	1527
Contig169030	1018	1666	14	648
Contig169082	6175	6695	13	520
Contig169082	9314	10207	33	893
Contig169083	617	1150	15	533
Contig1691	24376	24893	14	517
Contig169127	1706	2325	14	619
Contig16915	473	1718	28	1245
Contig16915	9268	9904	14	636
Contig16915	13736	14550	21	814
Contig16915	16721	17902	31	1181
Contig16915	46765	47514	23	749
Contig16915	69871	72507	56	2636
Contig16916	20953	22403	39	1450
Contig16916	26718	28198	36	1480
Contig16916	31436	33108	36	1672
Contig169167	10	653	18	643
Contig169200	1546	4959	88	3413
Contig16923	3686	4536	19	850
Contig16923	5257	5821	12	564
Contig16923	7215	8167	42	952
Contig16923	19771	21173	35	1402
Contig16926	6970	12823	152	5853
Contig16926	33764	34270	12	506
Contig16933	23432	24389	25	957
Contig16933	26415	26939	12	524
Contig16934	6986	7593	15	607
Contig169399	61	768	17	707
Contig1694	7320	7952	16	632
Contig169410	1030	1579	17	549
Contig169410	2801	3310	16	509
Contig169508	9	620	14	611
Contig16951	2771	3532	20	761
Contig169530	9	760	21	751
Contig16958	7202	7988	18	786
Contig16958	44994	45778	18	784
Contig16958	47120	47796	21	676
Contig16958	56958	57536	13	578
Contig1696	852	1372	11	520
Contig1696	15048	15641	14	593
Contig16969	11594	12095	20	501
Contig16970	7370	8026	17	656
Contig16970	9828	10332	22	504
Contig16974	1695	2212	11	517
Contig16977	952	1462	15	510
Contig1698	1995	2517	16	522
Contig169994	845	1697	20	852
Contig17003	1736	3714	42	1978
Contig17008	22057	22567	12	510
Contig17009	10623	11342	18	719
Contig17009	15697	16200	18	503
Contig17009	24183	25801	48	1618
Contig170096	1540	2633	32	1093
Contig1701	4955	5954	21	999
Contig17010	156	690	15	534
Contig17012	1196	2505	30	1309
Contig17012	8732	9395	17	663
Contig17012	10615	11129	13	514
Contig17015	637	1461	18	824
Contig17015	1565	2595	29	1030
Contig170163	46	662	15	616
Contig170163	900	1448	21	548
Contig170174	12916	13430	12	514
Contig17019	10858	12508	39	1650
Contig170254	7591	9183	41	1592
Contig170272	4220	5026	19	806
Contig17029	60	1575	32	1515
Contig170337	1353	2654	30	1301
Contig170337	3375	3894	15	519
Contig17034	817	1515	19	698
Contig17037	2833	4519	40	1686
Contig17038	5871	20950	359	15079
Contig17039	3962	5192	30	1230
Contig17041	7726	8301	18	575
Contig170494	139	1315	37	1176
Contig1705	9950	10775	32	825
Contig17050	10157	11221	30	1064
Contig17050	12859	13741	25	882
Contig17050	39601	40142	12	541
Contig17050	41497	42061	13	564
Contig17050	51741	52811	28	1070
Contig17050	54865	55830	26	965
Contig17050	57029	58669	36	1640
Contig17050	102237	103407	27	1170
Contig17052	5684	6196	17	512
Contig170560	6340	6840	25	500
Contig17057	22844	25317	53	2473
Contig17057	43325	43916	14	591
Contig17058	641	1447	18	806
Contig17058	3665	4181	11	516
Contig17058	4383	6185	46	1802
Contig17058	8350	9512	37	1162
Contig17059	621	1393	16	772
Contig17059	7438	7987	20	549
Contig17059	24228	24820	14	592
Contig17069	5495	6421	22	926
Contig1708	10143	10645	12	502
Contig1708	22373	22999	14	626
Contig17081	582	1128	12	546
Contig17081	1318	2215	22	897
Contig17081	4478	5440	23	962
Contig170811	4019	4521	11	502
Contig170811	5202	5938	19	736
Contig170816	593	1151	13	558
Contig170829	3497	4312	18	815
Contig17083	488	1785	35	1297
Contig17083	2428	3005	13	577
Contig17083	4232	4735	15	503
Contig17083	5999	6674	15	675
Contig17083	14966	15634	15	668
Contig170838	5399	6328	26	929
Contig17091	5672	6218	23	546
Contig17091	8654	9171	15	517
Contig17091	14309	15130	17	821
Contig17091	18992	20288	34	1296
Contig17091	24505	25781	28	1276
Contig17091	26751	27503	16	752
Contig17091	30360	30885	14	525
Contig17091	61562	63339	41	1777
Contig17091	63791	64553	17	762
Contig17091	66483	67710	29	1227
Contig170947	669	1407	19	738
Contig170981	3440	4088	22	648
Contig17101	3880	35956	720	32076
Contig17104	533	1111	17	578
Contig17104	10394	11459	29	1065
Contig17106	1190	1712	17	522
Contig17108	242	1310	28	1068
Contig1711	3969	5046	26	1077
Contig1711	10436	10964	13	528
Contig1711	11710	12253	19	543
Contig1711	21964	22707	16	743
Contig1711	27547	28327	18	780
Contig17120	5547	6069	11	522
Contig171277	822	2035	42	1213
Contig1713	18777	19414	17	637
Contig171308	115	909	23	794
Contig171308	1592	2321	27	729
Contig171347	82	633	14	551
Contig171442	88	808	17	720
Contig17148	1435	2308	25	873
Contig17148	15662	16284	13	622
Contig17148	16357	18903	56	2546
Contig1715	6589	7277	24	688
Contig1715	7837	9760	43	1923
Contig17150	7018	7975	24	957
Contig17150	12586	13106	11	520
Contig171533	363	930	14	567
Contig171583	710	1535	21	825
Contig1716	771	1617	20	846
Contig1716	19777	20638	22	861
Contig17163	49725	50251	12	526
Contig17172	952	3073	55	2121
Contig171767	2437	3142	17	705
Contig171780	8217	8787	16	570
Contig171800	3566	4088	13	522
Contig17181	17904	18522	14	618
Contig17182	24589	25192	15	603
Contig17183	1957	3071	27	1114
Contig171838	5560	6408	23	848
Contig171838	7433	8137	17	704
Contig17185	5264	5848	14	584
Contig17185	8567	9161	15	594
Contig17185	18293	18810	13	517
Contig1719	6367	6877	11	510
Contig1719	13910	14784	21	874
Contig1719	15067	15739	15	672
Contig1719	18649	19164	13	515
Contig17191	1174	2266	23	1092
Contig17191	6509	7661	27	1152
Contig17191	16584	18027	32	1443
Contig17191	22738	26885	91	4147
Contig17193	16242	19447	74	3205
Contig17194	3137	3745	13	608
Contig17195	3308	3812	12	504
Contig17195	5492	6112	13	620
Contig17195	6698	7265	12	567
Contig17199	4706	5435	16	729
Contig17201	1415	1916	11	501
Contig17202	1792	2384	13	592
Contig17209	17946	18882	23	936
Contig17209	23551	24127	13	576
Contig17209	25394	25988	13	594
Contig17209	37941	41996	85	4055
Contig1721	4702	6696	42	1994
Contig172234	346	1488	33	1142
Contig172239	334	1126	17	792
Contig17224	20494	20997	13	503
Contig17224	25874	26556	18	682
Contig17225	8127	8873	18	746
Contig17225	12596	13452	21	856
Contig172258	657	1409	21	752
Contig17226	11862	13541	39	1679
Contig17228	5745	6248	12	503
Contig17232	1400	2047	25	647
Contig17235	5695	6452	21	757
Contig17235	7718	8256	16	538
Contig17235	11306	12021	17	715
Contig172353	2220	2796	18	576
Contig172353	7543	8102	16	559
Contig172353	9109	10145	32	1036
Contig17237	2026	2588	13	562
Contig17237	3079	3774	18	695
Contig172382	1692	2206	13	514
Contig172382	2443	3273	25	830
Contig17244	1900	2801	21	901
Contig17244	8238	8791	13	553
Contig17247	6083	6694	13	611
Contig172483	401	1423	29	1022
Contig17250	1146	2076	21	930
Contig172563	11673	12743	30	1070
Contig172568	3358	4331	21	973
Contig1726	965	1493	13	528
Contig1726	5730	6444	20	714
Contig1726	8365	9011	24	646
Contig1726	11447	12084	24	637
Contig172614	99	766	16	667
Contig172614	1096	2657	51	1561
Contig17262	18102	18608	11	506
Contig17263	7	544	12	537
Contig17263	4062	4623	13	561
Contig17265	3647	4274	20	627
Contig17265	7627	8632	28	1005
Contig17265	28834	29340	11	506
Contig17265	33662	37386	80	3724
Contig17266	24101	24635	12	534
Contig17266	25014	25837	19	823
Contig17266	30610	31913	32	1303
Contig17266	39603	41695	55	2092
Contig17266	43427	44818	42	1391
Contig172667	2637	3332	19	695
Contig17267	13918	14458	12	540
Contig17267	14747	15440	16	693
Contig17267	25578	26431	23	853
Contig172705	721	3030	52	2309
Contig17271	624	1177	15	553
Contig17276	1283	2411	48	1128
Contig172773	2	796	17	794
Contig172793	305	846	13	541
Contig1728	15515	16048	12	533
Contig1728	17460	18158	19	698
Contig1728	23144	23877	18	733
Contig17280	17773	18411	19	638
Contig17280	25120	25695	23	575
Contig17280	27693	28270	13	577
Contig17280	28479	29042	13	563
Contig17280	29158	29766	21	608
Contig17280	32096	32848	35	752
Contig17281	11609	12285	15	676
Contig17281	14118	14781	14	663
Contig17281	17772	18546	19	774
Contig17282	14401	14998	18	597
Contig17284	734	1288	12	554
Contig17286	22194	23443	32	1249
Contig17286	24334	24866	20	532
Contig17286	45449	46162	26	713
Contig17286	55295	55864	13	569
Contig17288	411	1566	32	1155
Contig172882	771	1308	13	537
Contig172882	1764	2591	23	827
Contig172882	5026	5735	16	709
Contig172882	9874	11726	68	1852
Contig17289	3370	4216	21	846
Contig17290	8257	8794	13	537
Contig172907	2004	2821	21	817
Contig172911	2066	3482	62	1416
Contig17292	5227	5921	23	694
Contig17297	11715	12628	21	913
Contig17297	13163	13696	15	533
Contig17297	16337	17366	26	1029
Contig172978	3025	3623	19	598
Contig17299	9793	11009	30	1216
Contig173	12943	14810	57	1867
Contig1730	3202	6713	81	3511
Contig1730	9529	15825	133	6296
Contig17300	1156	1851	16	695
Contig17300	3413	4427	24	1014
Contig173002	120	2213	50	2093
Contig173032	135	979	22	844
Contig173061	14	1183	33	1169
Contig173092	31	619	13	588
Contig173190	762	1779	22	1017
Contig173190	2788	3331	13	543
Contig1732	10675	11442	22	767
Contig173212	2388	3044	17	656
Contig173225	2395	2912	12	517
Contig17323	1321	2163	22	842
Contig17327	13081	13630	15	549
Contig173278	1000	1644	15	644
Contig173293	418	1183	17	765
Contig17336	29457	30325	22	868
Contig17336	42369	42958	24	589
Contig1734	6283	6788	13	505
Contig1734	23535	24121	19	586
Contig173406	32	691	23	659
Contig17345	13518	14061	12	543
Contig17345	22787	23640	21	853
Contig17345	33089	33612	13	523
Contig17345	34458	35049	15	591
Contig17345	56941	57998	25	1057
Contig17345	63980	65472	35	1492
Contig173481	532	1333	21	801
Contig17355	1155	3375	47	2220
Contig173662	1101	1822	16	721
Contig17369	13042	13566	13	524
Contig17370	5534	6077	17	543
Contig173734	3452	4168	20	716
Contig173764	205	728	13	523
Contig173764	1184	1947	16	763
Contig17378	7665	8956	32	1291
Contig17378	10081	10772	15	691
Contig17378	11680	13602	40	1922
Contig17378	21701	22672	25	971
Contig17378	23067	24312	29	1245
Contig17378	24798	27270	61	2472
Contig173861	1069	1897	29	828
Contig173889	44	555	14	511
Contig17392	4202	4815	16	613
Contig17393	20744	21252	20	508
Contig173937	22	602	14	580
Contig17394	33469	34176	19	707
Contig17394	35380	36029	16	649
Contig17396	7903	8486	17	583
Contig174	21044	21649	15	605
Contig174	43523	45331	47	1808
Contig174008	2246	2805	12	559
Contig174067	464	1109	20	645
Contig174068	31	671	19	640
Contig174123	5657	6252	14	595
Contig17413	5159	5827	20	668
Contig174180	8	528	14	520
Contig17421	18230	19121	22	891
Contig17421	34929	35815	27	886
Contig17421	36468	37506	23	1038
Contig17421	37659	38806	28	1147
Contig17422	6155	6666	13	511
Contig17422	6967	7573	19	606
Contig17423	680	2064	36	1384
Contig174292	489	1856	30	1367
Contig174294	2763	4245	33	1482
Contig17431	5063	5733	21	670
Contig17431	7542	8193	20	651
Contig17431	9607	10402	23	795
Contig17431	24889	25536	21	647
Contig17432	14775	15531	20	756
Contig174322	1252	2036	21	784
Contig174326	270	916	17	646
Contig17433	3165	3727	13	562
Contig174390	2559	4042	35	1483
Contig174390	4716	5378	17	662
Contig17443	5288	6247	24	959
Contig17443	36562	37155	20	593
Contig174445	551	1322	21	771
Contig17445	17751	18363	17	612
Contig174469	3063	4480	31	1417
Contig17450	128	657	13	529
Contig174533	5809	6398	14	589
Contig174566	4214	5211	24	997
Contig174566	5909	7531	35	1622
Contig174566	14942	16219	31	1277
Contig174582	505	1064	22	559
Contig17471	11114	11620	14	506
Contig17471	11972	12793	19	821
Contig17471	13473	14421	23	948
Contig17471	15712	17145	39	1433
Contig17471	18253	18812	15	559
Contig17471	30181	30693	14	512
