Contig172882	10580	Contig172882_10580	18	2.585e-01	1.726e-02	8.708e-02	0.8429	5.186e-01	2.230e-01	3.982e+00	4.318e+00	1.489e+00	1.526e+00	1.247e-01	4.190e-01	0.9884836876482687	0.8429	FALSE
Contig172882	10624	Contig172882_10624	18	2.332e-01	1.722e-02	6.274e-02	0.7837	8.094e-01	1.954e-01	1.077e+01	1.316e+01	2.056e+00	1.325e+00	-1.117e-01	2.509e-01	0.9884836876482687	0.7837	FALSE
Contig172882	10634	Contig172882_10634	18	3.408e-01	6.011e-02	8.239e-02	0.4656	6.756e-01	2.630e-01	3.871e+00	1.052e+01	2.180e+00	1.435e+00	-2.272e-01	3.158e-01	0.9884836876482687	0.4656	FALSE
Contig172882	10645	Contig172882_10645	18	3.701e-01	6.576e-02	4.799e-02	0.1706	7.717e-01	2.388e-01	2.932e+00	7.506e+00	7.000e-01	8.002e-01	7.832e-02	2.861e-01	0.9855613557826457	0.1706	FALSE
Contig172882	10667	Contig172882_10667	18	3.117e-01	2.396e-02	5.167e-02	0.6429	7.951e-01	2.049e-01	2.880e+00	4.153e+00	1.628e+00	9.810e-01	8.555e-02	2.208e-01	0.9884836876482687	0.6429	FALSE
Contig172882	10671	Contig172882_10671	18	2.869e-01	6.766e-02	7.083e-02	0.3395	7.040e-01	2.565e-01	6.465e+00	1.231e+01	2.559e+00	1.332e+00	-3.105e-01	3.144e-01	0.9884836876482687	0.3395	FALSE
Contig172882	10696	Contig172882_10696	18	2.675e-01	-7.588e-02	6.507e-02	0.2436	8.452e-01	1.650e-01	5.812e+00	9.500e+00	3.402e+00	1.141e+00	6.066e-01	3.799e-01	0.9884836876482687	0.2436	FALSE
Contig172882	10704	Contig172882_10704	18	2.483e-01	-4.122e-02	5.679e-02	0.4679	8.159e-01	2.152e-01	9.557e+00	1.598e+01	4.005e+00	1.100e+00	-2.726e-02	2.713e-01	0.9884836876482687	0.4679	FALSE
Contig172882	11140	Contig172882_11140	18	3.627e-01	1.451e-01	1.045e-01	0.165	2.975e-01	1.694e-01	3.801e+00	2.778e+00	3.622e-01	1.783e+00	-1.094e+00	5.159e-01	0.9855613557826457	0.165	FALSE
Contig172882	11287	Contig172882_11287	18	3.147e-01	1.039e-01	7.320e-02	0.1559	4.651e-01	2.529e-01	3.736e+00	8.056e+00	7.109e-01	1.474e+00	-1.118e-01	3.368e-01	0.9855613557826457	0.1559	FALSE
Contig172882	11298	Contig172882_11298	18	2.386e-01	-1.142e-02	9.003e-02	0.8991	8.031e-01	2.256e-01	1.008e+01	1.600e+01	2.528e+00	1.552e+00	4.959e-01	3.861e-01	0.9894388689465813	0.8991	FALSE
Contig172882	11302	Contig172882_11302	18	2.755e-01	2.345e-01	1.303e-01	0.07201	5.160e-01	2.693e-01	9.137e+00	9.544e+00	4.563e-01	2.256e+00	-6.957e-01	5.564e-01	0.9282196418822565	0.07201	FALSE
Contig172882	11315	Contig172882_11315	18	2.384e-01	-1.119e-01	7.388e-02	0.1297	7.241e-01	2.553e-01	1.261e+01	1.701e+01	4.061e+00	1.485e+00	6.054e-01	3.571e-01	0.9709049141153856	0.1297	FALSE
Contig17292	5628	Contig17292_5628	18	2.097e-01	3.753e-01	1.227e-01	0.002227	8.673e-01	2.003e-01	4.577e+01	3.483e+01	-7.696e+00	2.296e+00	-2.943e+00	8.874e-01	0.38371599784884247	0.002227	FALSE
Contig17292	5634	Contig17292_5634	18	3.219e-01	-5.327e-02	9.856e-02	0.5889	4.334e-01	2.568e-01	5.453e+00	8.051e+00	4.617e+00	1.957e+00	-2.313e-01	4.397e-01	0.9884836876482687	0.5889	FALSE
Contig17292	5643	Contig17292_5643	18	2.844e-01	3.816e-02	8.257e-02	0.644	4.926e-01	2.343e-01	4.626e+00	7.197e+00	2.604e+00	1.491e+00	-3.242e-01	3.397e-01	0.9884836876482687	0.644	FALSE
Contig17292	5649	Contig17292_5649	18	3.583e-01	2.400e-01	9.260e-02	0.009547	6.364e-01	2.710e-01	3.437e+00	7.164e+00	1.799e-01	1.626e+00	-9.935e-01	3.371e-01	0.6366655523340492	0.009547	FALSE
Contig17292	5651	Contig17292_5651	18	3.473e-01	1.523e-01	6.735e-02	0.02375	6.851e-01	2.772e-01	3.756e+00	8.625e+00	-1.559e-01	1.118e+00	-1.774e-01	3.627e-01	0.7482440490035	0.02375	FALSE
Contig17297	13280	Contig17297_13280	18	1.961e-01	-7.070e-02	1.067e-01	0.5077	9.289e-01	8.424e-02	4.078e+01	3.275e+01	6.862e+00	2.924e+00	8.407e-02	4.340e-01	0.9884836876482687	0.5077	FALSE
Contig17299	1744	Contig17299_1744	18	2.910e-01	2.781e-02	5.771e-02	0.6299	5.454e-01	2.270e-01	2.330e+00	3.996e+00	9.479e-01	1.075e+00	1.468e-01	2.619e-01	0.9884836876482687	0.6299	FALSE
Contig17299	1751	Contig17299_1751	18	3.814e-01	3.255e-03	5.216e-02	0.9502	7.203e-01	2.419e-01	2.051e+00	4.881e+00	1.974e+00	9.337e-01	1.679e-01	2.691e-01	0.9894388689465813	0.9502	FALSE
Contig173	13455	Contig173_13455	18	2.411e-01	2.120e-01	2.124e-01	0.3182	4.547e-01	1.473e-01	2.010e+01	1.248e+01	-3.197e-01	3.382e+00	-1.310e+00	1.225e+00	0.9884836876482687	0.3182	FALSE
Contig173	13478	Contig173_13478	18	2.633e-01	1.710e-02	1.252e-01	0.8914	4.824e-01	2.226e-01	1.160e+01	1.338e+01	2.504e+00	2.489e+00	5.119e-01	5.778e-01	0.9894388689465813	0.8914	FALSE
Contig173	13500	Contig173_13500	18	3.506e-01	3.754e-02	6.122e-02	0.5398	3.425e-01	1.855e-01	1.383e+00	1.174e+00	1.018e+00	1.048e+00	-2.383e-01	2.994e-01	0.9884836876482687	0.5398	FALSE
Contig173	13507	Contig173_13507	18	4.013e-01	9.519e-02	6.571e-02	0.1474	6.822e-01	2.618e-01	1.615e+00	3.705e+00	1.047e+00	1.103e+00	-2.364e-01	2.948e-01	0.9855613557826457	0.1474	FALSE
Contig173	13644	Contig173_13644	18	2.841e-01	-7.521e-02	4.761e-02	0.1141	8.111e-01	2.284e-01	6.720e+00	1.342e+01	3.381e+00	1.106e+00	7.617e-02	2.034e-01	0.9657818857243567	0.1141	FALSE
Contig173	13668	Contig173_13668	18	3.290e-01	1.020e-01	6.322e-02	0.1067	5.132e-01	2.390e-01	1.976e+00	2.678e+00	7.295e-01	1.176e+00	-4.797e-01	2.710e-01	0.9653621901334415	0.1067	FALSE
Contig173	13670	Contig173_13670	18	3.888e-01	9.637e-02	4.959e-02	0.05197	7.154e-01	2.518e-01	2.703e+00	7.084e+00	1.541e+00	9.263e-01	-6.570e-01	2.132e-01	0.8852517820496816	0.05197	FALSE
Contig173	13682	Contig173_13682	18	1.735e-01	1.873e-01	1.370e-01	0.1716	6.478e-01	1.553e-01	4.644e+01	3.181e+01	-3.382e+00	3.022e+00	-1.833e-01	6.558e-01	0.9855613557826457	0.1716	FALSE
Contig1730	755	Contig1730_755	18	3.991e-01	3.693e-02	4.254e-02	0.3853	6.569e-01	2.575e-01	1.600e+00	4.919e+00	3.773e-01	7.886e-01	1.074e-01	2.377e-01	0.9884836876482687	0.3853	FALSE
Contig1730	765	Contig1730_765	18	4.057e-01	-6.515e-03	4.351e-02	0.881	7.419e-01	2.347e-01	1.515e+00	4.002e+00	1.265e+00	7.041e-01	2.039e-01	2.642e-01	0.988934192487696	0.881	FALSE
Contig1730	775	Contig1730_775	18	4.117e-01	1.713e-02	3.771e-02	0.6497	7.074e-01	2.537e-01	1.161e+00	2.142e+00	4.268e-01	6.901e-01	2.099e-01	1.848e-01	0.9884836876482687	0.6497	FALSE
Contig1730	3732	Contig1730_3732	18	1.722e-01	-4.660e-02	8.616e-02	0.5886	7.530e-01	1.038e-01	2.273e+01	1.911e+01	3.464e+00	1.948e+00	3.475e-02	2.678e-01	0.9884836876482687	0.5886	FALSE
Contig1730	3735	Contig1730_3735	18	3.114e-01	8.156e-02	6.360e-02	0.1997	6.590e-01	2.626e-01	4.263e+00	1.014e+01	2.922e+00	1.407e+00	-7.381e-01	2.506e-01	0.9855613557826457	0.1997	FALSE
Contig1730	4725	Contig1730_4725	18	3.400e-01	-8.032e-02	1.587e-01	0.6127	3.263e-01	1.908e-01	6.823e+00	7.899e+00	4.233e+00	2.713e+00	6.648e-01	7.952e-01	0.9884836876482687	0.6127	FALSE
Contig1730	4740	Contig1730_4740	18	3.767e-01	-7.144e-02	7.096e-02	0.314	7.148e-01	2.544e-01	3.165e+00	8.624e+00	3.655e+00	1.176e+00	5.655e-01	3.917e-01	0.9884836876482687	0.314	FALSE
Contig1730	4752	Contig1730_4752	18	1.678e-01	9.466e-02	1.963e-01	0.6297	6.895e-01	1.549e-01	3.562e+01	2.483e+01	3.894e+00	3.530e+00	-8.779e-01	9.100e-01	0.9884836876482687	0.6297	FALSE
Contig1730	4787	Contig1730_4787	18	2.997e-01	-1.294e-01	1.403e-01	0.3561	4.519e-01	2.291e-01	1.004e+01	1.197e+01	6.499e+00	2.591e+00	4.324e-01	7.115e-01	0.9884836876482687	0.3561	FALSE
Contig1730	5025	Contig1730_5025	18	3.200e-01	-2.592e-01	1.221e-01	0.03382	5.991e-01	2.843e-01	6.633e+00	1.345e+01	8.913e+00	1.991e+00	6.007e-01	6.256e-01	0.8200232963046676	0.03382	FALSE
Contig1730	10699	Contig1730_10699	18	2.939e-01	-5.782e-02	1.321e-01	0.6617	5.875e-01	2.622e-01	7.691e+00	1.288e+01	3.019e+00	2.163e+00	9.042e-01	6.658e-01	0.9884836876482687	0.6617	FALSE
Contig1730	11371	Contig1730_11371	18	3.001e-01	-7.628e-02	1.462e-01	0.6019	4.918e-01	2.647e-01	6.063e+00	8.403e+00	1.383e+00	2.629e+00	2.057e+00	6.961e-01	0.9884836876482687	0.6019	FALSE
Contig173366	154	Contig173366_154	18	3.503e-01	3.721e-03	9.737e-02	0.9695	4.269e-01	2.519e-01	3.798e+00	5.959e+00	2.844e+00	1.516e+00	4.869e-02	5.081e-01	0.9895039519942515	0.9695	FALSE
Contig173749	432	Contig173749_432	18	3.527e-01	2.020e-02	6.037e-02	0.7379	6.470e-01	2.702e-01	2.911e+00	6.342e+00	1.308e+00	1.050e+00	1.789e-01	3.236e-01	0.9884836876482687	0.7379	FALSE
Contig17378	12153	Contig17378_12153	18	2.333e-01	-1.182e-02	7.830e-02	0.88	8.666e-01	1.645e-01	1.335e+01	1.782e+01	3.533e+00	1.720e+00	1.708e-01	3.054e-01	0.9888878382460083	0.88	FALSE
Contig17378	12160	Contig17378_12160	18	3.396e-01	1.493e-02	1.078e-01	0.8899	4.112e-01	2.538e-01	4.168e+00	7.071e+00	3.375e+00	2.002e+00	-7.681e-02	4.655e-01	0.9894388689465813	0.8899	FALSE
Contig17378	23188	Contig17378_23188	18	3.332e-01	-4.176e-03	8.160e-02	0.9592	6.557e-01	2.803e-01	3.910e+00	7.385e+00	4.168e+00	1.565e+00	-1.340e-01	3.776e-01	0.9894388689465813	0.9592	FALSE
Contig17378	23193	Contig17378_23193	18	2.953e-01	-9.038e-02	8.453e-02	0.285	7.441e-01	2.574e-01	6.199e+00	1.013e+01	4.262e+00	1.525e+00	5.094e-01	4.084e-01	0.9884836876482687	0.285	FALSE
Contig17378	25487	Contig17378_25487	18	1.950e-01	-2.849e-01	1.413e-01	0.04381	7.643e-01	1.873e-01	3.488e+01	3.721e+01	7.960e+00	3.278e+00	1.268e+00	5.623e-01	0.8698226610017887	0.04381	FALSE
Contig17378	25494	Contig17378_25494	18	2.655e-01	4.010e-02	1.766e-01	0.8204	4.786e-01	1.890e-01	2.368e+01	2.188e+01	2.541e+00	3.297e+00	4.341e-02	7.770e-01	0.9884836876482687	0.8204	FALSE
Contig17378	25497	Contig17378_25497	18	3.381e-01	1.076e-01	2.316e-01	0.6421	3.412e-01	1.757e-01	2.128e+01	1.375e+01	-5.029e-01	4.216e+00	1.109e-01	1.021e+00	0.9884836876482687	0.6421	FALSE
Contig17378	25585	Contig17378_25585	18	2.456e-01	-5.709e-02	6.267e-02	0.3623	7.915e-01	2.199e-01	9.453e+00	1.459e+01	2.590e+00	1.334e+00	4.989e-01	3.440e-01	0.9884836876482687	0.3623	FALSE
Contig17378	25881	Contig17378_25881	18	2.789e-01	-1.233e-02	1.046e-01	0.9061	5.006e-01	2.366e-01	7.942e+00	1.270e+01	2.416e+00	2.007e+00	4.472e-02	4.080e-01	0.9894388689465813	0.9061	FALSE
Contig17393	21091	Contig17393_21091	18	2.163e-01	-3.119e-01	1.062e-01	0.003329	8.641e-01	1.647e-01	2.710e+01	2.829e+01	6.511e+00	2.914e+00	2.127e+00	6.010e-01	0.45938538399315887	0.003329	FALSE
Contig17393	21125	Contig17393_21125	18	2.392e-01	-1.098e-01	9.378e-02	0.2417	7.635e-01	2.165e-01	1.407e+01	1.586e+01	4.040e+00	1.865e+00	3.908e-01	3.572e-01	0.9884836876482687	0.2417	FALSE
Contig174115	3231	Contig174115_3231	18	3.259e-01	-1.137e-01	1.017e-01	0.2636	5.435e-01	2.571e-01	3.376e+00	5.957e+00	2.538e+00	1.520e+00	1.287e+00	7.851e-01	0.9884836876482687	0.2636	FALSE
Contig174115	3235	Contig174115_3235	18	3.235e-01	1.558e-03	7.882e-02	0.9842	5.310e-01	2.410e-01	2.655e+00	5.662e+00	1.144e+00	1.279e+00	3.414e-01	3.761e-01	0.989577614459708	0.9842	FALSE
Contig17413	5311	Contig17413_5311	18	2.436e-01	9.617e-02	8.983e-02	0.2843	6.540e-01	2.373e-01	5.915e+00	5.913e+00	2.067e+00	1.755e+00	-2.135e-01	3.767e-01	0.9884836876482687	0.2843	FALSE
Contig17413	5322	Contig17413_5322	18	3.245e-01	-3.011e-01	8.837e-02	6.573e-4	6.506e-01	2.616e-01	4.100e+00	6.612e+00	7.410e+00	1.665e+00	1.705e+00	6.373e-01	0.25093520139309006	6.573e-4	FALSE
Contig17431	6205	Contig17431_6205	18	3.547e-01	7.634e-02	5.277e-02	0.148	3.662e-01	2.397e-01	9.423e-01	1.094e+00	1.622e+00	9.284e-01	-3.542e-01	2.441e-01	0.9855613557826457	0.148	FALSE
Contig17431	6218	Contig17431_6218	18	3.956e-01	-7.363e-02	4.250e-02	0.08321	5.989e-01	2.869e-01	1.091e+00	2.215e+00	3.610e+00	7.802e-01	2.854e-01	2.159e-01	0.9465686458213973	0.08321	FALSE
Contig17443	5345	Contig17443_5345	18	2.574e-01	-1.899e-02	6.782e-02	0.7795	5.774e-01	2.145e-01	5.561e+00	6.912e+00	7.687e-01	1.322e+00	7.338e-02	2.956e-01	0.9884836876482687	0.7795	FALSE
Contig17443	33506	Contig17443_33506	18	3.092e-01	9.673e-02	1.000e-01	0.3335	6.900e-01	2.741e-01	5.069e+00	9.993e+00	-4.300e-01	1.495e+00	3.434e-01	4.959e-01	0.9884836876482687	0.3335	FALSE
Contig17443	33528	Contig17443_33528	18	3.443e-01	5.295e-02	5.399e-02	0.3268	7.335e-01	2.411e-01	3.250e+00	6.427e+00	2.195e+00	1.121e+00	-3.625e-01	2.515e-01	0.9884836876482687	0.3268	FALSE
Contig17443	33530	Contig17443_33530	18	2.849e-01	3.901e-02	8.035e-02	0.6273	7.713e-01	2.323e-01	9.332e+00	1.617e+01	1.974e+00	1.433e+00	-4.178e-02	3.924e-01	0.9884836876482687	0.6273	FALSE
Contig17443	33532	Contig17443_33532	18	2.974e-01	3.673e-02	6.436e-02	0.5682	6.654e-01	2.666e-01	5.032e+00	1.072e+01	2.307e+00	1.193e+00	-1.691e-01	3.122e-01	0.9884836876482687	0.5682	FALSE
Contig174566	5928	Contig174566_5928	18	3.221e-01	-1.294e-02	1.173e-01	0.9122	3.958e-01	2.234e-01	3.943e+00	6.244e+00	4.184e+00	2.100e+00	1.503e-01	5.878e-01	0.9894388689465813	0.9122	FALSE
Contig174566	5945	Contig174566_5945	18	2.918e-01	-1.115e-01	8.856e-02	0.2079	6.801e-01	2.554e-01	6.769e+00	1.208e+01	6.037e+00	1.599e+00	3.399e-01	3.968e-01	0.9855613557826457	0.2079	FALSE
Contig174566	5951	Contig174566_5951	18	3.246e-01	-3.723e-02	7.843e-02	0.635	6.986e-01	2.563e-01	3.492e+00	6.879e+00	4.096e+00	1.369e+00	2.430e-01	3.656e-01	0.9884836876482687	0.635	FALSE
Contig174566	5971	Contig174566_5971	18	2.092e-01	-2.808e-01	1.539e-01	0.06806	7.621e-01	1.821e-01	1.138e+01	1.307e+01	7.588e+00	2.225e+00	1.642e+00	8.522e-01	0.9261993666153332	0.06806	FALSE
Contig174566	5980	Contig174566_5980	18	2.748e-01	-3.095e-01	2.011e-01	0.1239	4.453e-01	2.021e-01	1.290e+01	1.209e+01	8.888e+00	3.365e+00	1.123e+00	9.494e-01	0.9669764538661041	0.1239	FALSE
Contig174566	5985	Contig174566_5985	18	2.805e-01	-9.823e-02	6.885e-02	0.1537	7.048e-01	2.533e-01	4.879e+00	8.721e+00	5.171e+00	1.196e+00	5.019e-01	4.420e-01	0.9855613557826457	0.1537	FALSE
Contig174566	6002	Contig174566_6002	18	3.163e-01	-2.939e-02	6.212e-02	0.6362	6.822e-01	2.524e-01	3.141e+00	7.396e+00	3.602e+00	1.166e+00	2.310e-01	2.923e-01	0.9884836876482687	0.6362	FALSE
Contig174566	6026	Contig174566_6026	18	2.400e-01	-1.497e-02	1.246e-01	0.9044	5.867e-01	2.283e-01	8.612e+00	1.064e+01	3.505e+00	2.254e+00	2.183e-01	4.920e-01	0.9894388689465813	0.9044	FALSE
Contig174566	6035	Contig174566_6035	18	2.858e-01	1.168e-01	1.112e-01	0.2936	7.077e-01	2.515e-01	4.965e+00	9.154e+00	1.375e+00	2.180e+00	1.342e-01	4.842e-01	0.9884836876482687	0.2936	FALSE
Contig174566	6041	Contig174566_6041	18	2.266e-01	-1.912e-02	1.513e-01	0.8995	6.177e-01	2.453e-01	2.187e+01	2.067e+01	6.280e+00	2.616e+00	-6.426e-01	8.032e-01	0.9894388689465813	0.8995	FALSE
Contig17471	14380	Contig17471_14380	18	4.369e-01	3.514e-02	5.410e-02	0.516	7.015e-01	2.601e-01	2.375e+00	8.976e+00	1.058e+00	9.536e-01	-5.528e-03	2.472e-01	0.9884836876482687	0.516	FALSE
Contig17471	14399	Contig17471_14399	18	3.622e-01	-9.922e-03	5.312e-02	0.8518	6.983e-01	2.542e-01	1.711e+00	3.226e+00	3.099e+00	9.464e-01	2.807e-02	2.391e-01	0.9885014094094444	0.8518	FALSE
Contig1750	8571	Contig1750_8571	18	2.851e-01	-5.758e-02	4.636e-02	0.2143	7.360e-01	2.071e-01	2.583e+00	5.474e+00	2.557e+00	9.011e-01	1.093e-01	1.935e-01	0.9855613557826457	0.2143	FALSE
Contig1750	8577	Contig1750_8577	18	3.492e-01	2.255e-02	5.011e-02	0.6527	7.860e-01	2.272e-01	3.875e+00	9.113e+00	1.761e+00	9.263e-01	-8.196e-02	2.401e-01	0.9884836876482687	0.6527	FALSE
Contig1750	10706	Contig1750_10706	18	3.073e-01	8.933e-02	2.948e-01	0.7619	4.194e-01	2.004e-01	2.772e+01	2.579e+01	4.576e+00	4.616e+00	-4.669e-01	1.179e+00	0.9884836876482687	0.7619	FALSE
Contig1750	10710	Contig1750_10710	18	3.530e-01	-8.759e-02	7.120e-02	0.2186	6.868e-01	2.652e-01	3.712e+00	7.953e+00	3.257e+00	1.261e+00	4.660e-01	3.381e-01	0.9855613557826457	0.2186	FALSE
Contig1750	10719	Contig1750_10719	18	2.885e-01	4.061e-01	1.198e-01	6.979e-4	7.081e-01	2.662e-01	8.358e+00	1.384e+01	-4.523e+00	2.111e+00	-5.626e-01	3.795e-01	0.2533816891697431	6.979e-4	FALSE
Contig175086	2158	Contig175086_2158	18	2.555e-01	1.502e-02	7.958e-02	0.8503	6.684e-01	2.588e-01	6.520e+00	9.705e+00	3.177e+00	1.540e+00	8.142e-02	3.424e-01	0.9885014094094444	0.8503	FALSE
Contig175086	2182	Contig175086_2182	18	2.537e-01	2.949e-02	6.359e-02	0.6428	6.701e-01	2.166e-01	3.983e+00	5.620e+00	1.836e+00	1.167e+00	-6.237e-02	3.184e-01	0.9884836876482687	0.6428	FALSE
Contig175086	2205	Contig175086_2205	18	3.337e-01	-1.895e-01	7.989e-02	0.01771	6.356e-01	2.882e-01	3.444e+00	8.344e+00	3.922e+00	1.343e+00	1.708e+00	3.714e-01	0.7102025483639711	0.01771	FALSE
Contig175086	2222	Contig175086_2222	18	2.359e-01	-7.005e-02	8.199e-02	0.3929	7.889e-01	2.082e-01	1.238e+01	1.721e+01	4.001e+00	1.428e+00	4.068e-01	4.193e-01	0.9884836876482687	0.3929	FALSE
Contig175086	2240	Contig175086_2240	18	2.973e-01	-4.416e-03	8.303e-02	0.9576	6.120e-01	2.872e-01	4.915e+00	8.896e+00	3.360e+00	1.557e+00	-5.004e-02	4.174e-01	0.9894388689465813	0.9576	FALSE
Contig175177	167	Contig175177_167	18	3.454e-01	1.671e-01	1.126e-01	0.1379	7.054e-01	2.466e-01	3.123e+00	5.692e+00	8.865e-01	2.101e+00	-3.617e-01	4.558e-01	0.9820506524927589	0.1379	FALSE
Contig175177	201	Contig175177_201	18	2.971e-01	3.929e-02	9.805e-02	0.6886	6.763e-01	2.448e-01	8.827e+00	1.736e+01	3.180e+00	1.859e+00	-2.461e-01	3.465e-01	0.9884836876482687	0.6886	FALSE
Contig175177	218	Contig175177_218	18	2.468e-01	-9.248e-02	1.289e-01	0.4729	7.832e-01	2.292e-01	1.081e+01	1.494e+01	5.974e+00	2.351e+00	3.198e-01	5.718e-01	0.9884836876482687	0.4729	FALSE
Contig175177	256	Contig175177_256	18	2.568e-01	-2.368e-02	7.234e-02	0.7434	8.053e-01	1.959e-01	7.963e+00	1.178e+01	3.467e+00	1.314e+00	2.217e-02	4.108e-01	0.9884836876482687	0.7434	FALSE
Contig175238	650	Contig175238_650	18	2.598e-01	2.196e-01	9.348e-02	0.01883	6.407e-01	2.654e-01	7.718e+00	1.059e+01	9.079e-01	1.611e+00	-8.456e-01	4.418e-01	0.7107495507494109	0.01883	FALSE
Contig17554	11885	Contig17554_11885	18	2.826e-01	1.939e-02	1.000e-01	0.8463	7.031e-01	2.570e-01	7.698e+00	1.236e+01	3.405e+00	2.031e+00	-8.152e-02	3.661e-01	0.9885014094094444	0.8463	FALSE
Contig17558	8055	Contig17558_8055	18	2.505e-01	6.328e-02	9.599e-02	0.5097	7.451e-01	2.418e-01	1.051e+01	1.725e+01	2.513e+00	1.972e+00	-4.830e-01	4.250e-01	0.9884836876482687	0.5097	FALSE
Contig17558	8061	Contig17558_8061	18	3.369e-01	-4.665e-02	1.001e-01	0.6411	6.186e-01	2.801e-01	3.702e+00	6.876e+00	4.322e+00	1.726e+00	2.057e-01	5.250e-01	0.9884836876482687	0.6411	FALSE
Contig17561	218	Contig17561_218	18	2.152e-01	5.734e-02	8.567e-02	0.5033	7.131e-01	2.005e-01	9.343e+00	1.135e+01	3.098e+00	1.614e+00	-5.506e-01	3.876e-01	0.9884836876482687	0.5033	FALSE
Contig17561	225	Contig17561_225	18	1.878e-01	-1.805e-01	2.060e-01	0.3809	7.888e-01	1.991e-01	3.799e+01	3.055e+01	5.960e+00	3.634e+00	1.507e+00	7.793e-01	0.9884836876482687	0.3809	FALSE
Contig17561	305	Contig17561_305	18	3.187e-01	-2.018e-01	2.146e-01	0.3471	6.299e-01	3.112e-01	7.986e+00	1.253e+01	5.585e+00	3.113e+00	1.034e+00	1.107e+00	0.9884836876482687	0.3471	FALSE
Contig17564	4401	Contig17564_4401	18	3.569e-01	2.813e-02	9.851e-02	0.7752	3.623e-01	2.253e-01	2.976e+00	3.087e+00	1.697e+00	1.593e+00	1.373e-01	4.785e-01	0.9884836876482687	0.7752	FALSE
Contig17564	25243	Contig17564_25243	18	2.181e-01	-1.089e-01	1.164e-01	0.3498	5.449e-01	1.861e-01	9.671e+00	8.649e+00	4.644e+00	2.197e+00	8.575e-02	4.656e-01	0.9884836876482687	0.3498	FALSE
Contig17564	25246	Contig17564_25246	18	2.185e-01	-2.423e-01	1.423e-01	0.08864	5.309e-01	1.805e-01	1.877e+01	1.560e+01	7.932e+00	2.710e+00	3.713e-01	5.933e-01	0.9497634524226306	0.08864	FALSE
Contig17564	25249	Contig17564_25249	18	3.534e-01	8.866e-03	4.576e-02	0.8464	6.559e-01	2.801e-01	2.517e+00	6.199e+00	2.486e+00	7.838e-01	-1.666e-01	2.237e-01	0.9885014094094444	0.8464	FALSE
Contig17564	25283	Contig17564_25283	18	2.442e-01	-2.531e-01	2.315e-01	0.2743	5.512e-01	2.061e-01	3.268e+01	3.063e+01	7.924e+00	4.840e+00	3.937e-01	8.188e-01	0.9884836876482687	0.2743	FALSE
Contig17564	25327	Contig17564_25327	18	2.241e-01	-4.980e-02	7.994e-02	0.5333	7.277e-01	2.048e-01	2.026e+01	2.210e+01	2.603e+00	1.798e+00	6.342e-01	3.615e-01	0.9884836876482687	0.5333	FALSE
Contig17564	25635	Contig17564_25635	18	2.713e-01	-3.372e-02	1.243e-01	0.7862	6.064e-01	3.120e-01	9.250e+00	1.226e+01	6.015e+00	2.277e+00	-3.118e-01	5.958e-01	0.9884836876482687	0.7862	FALSE
Contig17564	25646	Contig17564_25646	18	3.343e-01	-1.214e-01	9.164e-02	0.1852	6.139e-01	2.974e-01	4.277e+00	9.869e+00	5.437e+00	1.473e+00	4.706e-01	5.501e-01	0.9855613557826457	0.1852	FALSE
Contig17564	25656	Contig17564_25656	18	3.305e-01	6.345e-02	7.748e-02	0.4129	6.578e-01	2.822e-01	3.288e+00	7.368e+00	3.327e+00	1.363e+00	-4.365e-01	3.409e-01	0.9884836876482687	0.4129	FALSE
Contig17564	26548	Contig17564_26548	18	3.269e-01	-1.094e-01	1.896e-01	0.564	3.562e-01	2.192e-01	1.019e+01	9.739e+00	5.612e+00	2.987e+00	5.007e-01	1.088e+00	0.9884836876482687	0.564	FALSE
Contig17564	26555	Contig17564_26555	18	2.974e-01	8.691e-02	9.262e-02	0.3481	5.348e-01	2.652e-01	5.167e+00	9.399e+00	9.716e-01	1.693e+00	1.689e-01	4.343e-01	0.9884836876482687	0.3481	FALSE
Contig17564	26629	Contig17564_26629	18	3.587e-01	-4.724e-02	7.689e-02	0.539	7.402e-01	2.527e-01	3.785e+00	7.082e+00	3.594e+00	1.439e+00	1.284e-01	3.393e-01	0.9884836876482687	0.539	FALSE
Contig17564	26635	Contig17564_26635	18	3.026e-01	-2.335e-02	1.057e-01	0.8252	5.789e-01	2.666e-01	5.701e+00	7.865e+00	2.313e+00	1.829e+00	4.722e-01	4.975e-01	0.9884836876482687	0.8252	FALSE
Contig17564	26642	Contig17564_26642	18	1.832e-01	-2.286e-01	1.196e-01	0.0559	8.818e-01	6.495e-02	5.139e+01	3.117e+01	5.734e+00	2.578e+00	1.240e+00	5.010e-01	0.8880987664381275	0.0559	FALSE
Contig17564	26783	Contig17564_26783	18	1.837e-01	-2.197e-01	1.352e-01	0.1041	7.338e-01	1.172e-01	5.406e+01	3.206e+01	9.361e+00	3.120e+00	-2.525e-01	4.619e-01	0.9642510402643542	0.1041	FALSE
Contig17564	26793	Contig17564_26793	18	3.366e-01	-3.152e-02	1.004e-01	0.7535	5.826e-01	2.947e-01	2.927e+00	4.380e+00	1.790e+00	1.285e+00	8.522e-01	6.783e-01	0.9884836876482687	0.7535	FALSE
Contig17564	27311	Contig17564_27311	18	2.418e-01	-2.660e-01	9.009e-02	0.003152	7.017e-01	2.756e-01	2.213e+01	2.924e+01	6.250e+00	2.083e+00	1.765e+00	5.660e-01	0.45805207815189136	0.003152	FALSE
